reset,duration,log10_resp,timestamp,multiStepPredictions.actual,multiStepPredictions.1,multiStepBucketLikelihoods.1,multiStepBestPredictions.actual,multiStepBestPredictions.1,anomalyScore,anomalyLabel,multiStepBestPredictions:multiStep:errorMetric='aae':steps=[1]:window=1000:field=log10_resp,multiStepBestPredictions:multiStep:errorMetric='altMAPE':steps=[1]:window=1000:field=log10_resp
int,string,string,string,string,string,string,string,string,string,string,float,float
R,,,,,,,,,,,,
0,1709,2.7084631531,2015-11-04 10:12:00,2.7084631531,{2.7876492151896346: 0.23099432550713481	 2.890196147841343: 0.036199267349716541	 3.111306135389797: 0.038746421790158074	 2.4917775650892766: 0.099979120607026406	 2.698702375008857: 0.18614300835306244	 2.8282872921702227: 0.037196064923598539	 2.7357852352735854: 0.069290035642108894	 2.66236728369854: 0.16619965477907911},{2: 0.099979120607026406	 7: 0.16619965477907911	 8: 0.18614300835306244	 9: 0.069290035642108894	 11: 0.23099432550713481	 12: 0.037196064923598539	 14: 0.036199267349716541	 21: 0.038746421790158074},2.7084631531,2.78764921519,1.0,['Auto Threshold Classification'],0.0940512820405,3.43730916133
0,291,2.8273388099,2015-11-04 10:12:10,2.8273388099,{2.7876492151896346: 0.35745351866667102	 2.526597334295204: 0.026990455930493193	 2.4917775650892766: 0.062730794212700891	 3.3321799345413794: 0.019915888048146705	 2.4679342241618203: 0.09358755775777626	 2.8908684030089398: 0.27756959238095241	 2.8282872921702227: 0.050000244376579725	 2.66236728369854: 0.071544126991607782},{1: 0.09358755775777626	 2: 0.062730794212700891	 3: 0.026990455930493193	 7: 0.071544126991607782	 11: 0.35745351866667102	 12: 0.050000244376579725	 14: 0.27756959238095241	 27: 0.019915888048146705},2.8273388099,2.78764921519,0.075,['Auto Threshold Classification'],0.0940600850136,3.43755642652
0,1416,2.752893355,2015-11-04 10:12:20,2.752893355,{2.7876492151896346: 0.090521094559359319	 3.111306135389797: 0.019163214193743366	 2.7016306084362: 0.32553251428351171	 2.4917775650892766: 0.064401440514270575	 2.4679342241618203: 0.035646408310736288	 2.8908684030089398: 0.26425443746621624	 2.7357852352735854: 0.07358356426645199	 2.66236728369854: 0.056377123094863368},{1: 0.035646408310736288	 2: 0.064401440514270575	 7: 0.056377123094863368	 8: 0.32553251428351171	 9: 0.07358356426645199	 11: 0.090521094559359319	 14: 0.26425443746621624	 21: 0.019163214193743366},2.752893355,2.70163060844,0.925,['Auto Threshold Classification'],0.0940500612268,3.43724534128
0,306,2.5850647937,2015-11-04 10:12:30,2.5850647937,{2.7876492151896346: 0.13043902988154232	 2.7016306084362: 0.11889777280843913	 2.4917775650892766: 0.032147502473894266	 2.4679342241618203: 0.042999864628476644	 2.8908684030089398: 0.2895013695799078	 2.7357852352735854: 0.025000015554751075	 2.8280027474891556: 0.28477288054868977	 2.66236728369854: 0.0589095551017602},{1: 0.042999864628476644	 2: 0.032147502473894266	 7: 0.0589095551017602	 8: 0.11889777280843913	 9: 0.025000015554751075	 11: 0.13043902988154232	 12: 0.28477288054868977	 14: 0.2895013695799078},2.5850647937,2.89086840301,0.25,['Auto Threshold Classification'],0.0943446217964,3.44818616062
0,282,2.8029024086,2015-11-04 10:12:40,2.8029024086,{2.7876492151896346: 0.2290689312407875	 2.7597088297135244: 0.050903472643840382	 2.526597334295204: 0.051784326805237951	 2.7016306084362: 0.019785900057328207	 2.4917775650892766: 0.10925818443605587	 2.4679342241618203: 0.13778186020521047	 2.8908684030089398: 0.12992670967937775	 2.8280027474891556: 0.22955172957289563},{1: 0.13778186020521047	 2: 0.10925818443605587	 3: 0.051784326805237951	 8: 0.019785900057328207	 10: 0.050903472643840382	 11: 0.2290689312407875	 12: 0.22955172957289563	 14: 0.12992670967937775},2.8029024086,2.82800274749,0.525,['Auto Threshold Classification'],0.0942501786905,3.444578123
0,284,2.7708028507,2015-11-04 10:12:50,2.7708028507,{2.7876492151896346: 0.050228487774904337	 2.7597088297135244: 0.12853734377494586	 2.7016306084362: 0.09728231758863902	 2.597109466271097: 0.26382005633657579	 2.4679342241618203: 0.027519713184456396	 2.8908684030089398: 0.20549284278185787	 2.8280027474891556: 0.15053000998424854	 2.66236728369854: 0.049970709028294848},{1: 0.027519713184456396	 5: 0.26382005633657579	 7: 0.049970709028294848	 8: 0.09728231758863902	 10: 0.12853734377494586	 11: 0.050228487774904337	 12: 0.15053000998424854	 14: 0.20549284278185787},2.7708028507,2.59710946627,0.025,['Auto Threshold Classification'],0.0943618211772,3.44861446776
0,1082,2.7771189343,2015-11-04 10:13:00,2.7771189343,{2.7597088297135244: 0.14904590015936475	 2.7016306084362: 0.055455250195353106	 2.597109466271097: 0.30199618041487408	 2.4679342241618203: 0.033741498443688248	 2.8908684030089398: 0.15462406044904681	 2.792225173212744: 0.095080958812970476	 2.8280027474891556: 0.14747499198585629	 2.66236728369854: 0.026782431891166532},{1: 0.033741498443688248	 5: 0.30199618041487408	 7: 0.026782431891166532	 8: 0.055455250195353106	 10: 0.14904590015936475	 11: 0.095080958812970476	 12: 0.14747499198585629	 14: 0.15462406044904681},2.7771189343,2.59710946627,0.1,['Auto Threshold Classification'],0.0945416524375,3.45517462774
0,467,2.7585165188,2015-11-04 10:13:10,2.7585165188,{2.763037036009467: 0.33915120755978567	 2.7016306084362: 0.049217831235049865	 2.4917775650892766: 0.021862382633260933	 2.597109466271097: 0.20761753148281725	 2.4679342241618203: 0.026015009425878935	 2.8908684030089398: 0.1445439860822646	 2.792225173212744: 0.068812533812520379	 2.8280027474891556: 0.11452309467962007},{1: 0.026015009425878935	 2: 0.021862382633260933	 5: 0.20761753148281725	 8: 0.049217831235049865	 10: 0.33915120755978567	 11: 0.068812533812520379	 12: 0.11452309467962007	 14: 0.1445439860822646},2.7585165188,2.76303703601,0.025,['Auto Threshold Classification'],0.0944440493971,3.45148992265
0,375,2.8534274189,2015-11-04 10:13:20,2.8534274189,{2.763037036009467: 0.22117085571279127	 2.7016306084362: 0.037516202805880389	 2.597109466271097: 0.18752568663454691	 2.4679342241618203: 0.020566956250608111	 2.8908684030089398: 0.10439347903568046	 2.787693301538921: 0.26013057833026193	 2.8280027474891556: 0.11646066396069549	 2.66236728369854: 0.026282989341260294},{1: 0.020566956250608111	 5: 0.18752568663454691	 7: 0.026282989341260294	 8: 0.037516202805880389	 10: 0.22117085571279127	 11: 0.26013057833026193	 12: 0.11646066396069549	 14: 0.10439347903568046},2.8534274189,2.78769330154,0.05,['Auto Threshold Classification'],0.0944489317548,3.45163662663
0,374,2.71020884778,2015-11-04 10:13:30,2.71020884778,{2.7016306084362: 0.1530784575841303	 2.4917775650892766: 0.012294961700007954	 2.597109466271097: 0.067887112243060141	 2.4679342241618203: 0.011185832256383723	 2.8908684030089398: 0.053753952754997128	 2.761680880846627: 0.46211546007252274	 2.8280027474891556: 0.080128985384705961	 2.787693301538921: 0.14231045925962124},{1: 0.011185832256383723	 2: 0.012294961700007954	 5: 0.067887112243060141	 8: 0.1530784575841303	 10: 0.46211546007252274	 11: 0.14231045925962124	 12: 0.080128985384705961	 14: 0.053753952754997128},2.71020884778,2.76168088085,0.475,['Auto Threshold Classification'],0.0944488388647,3.45164036234
0,2519,2.8179555177,2015-11-04 10:13:40,2.8179555177,{2.597109466271097: 0.11379303181074214	 3.3321799345413794: 0.042346862619282763	 2.4679342241618203: 0.017310829270634785	 2.8908684030089398: 0.058563644248836845	 2.860882200676326: 0.17520720988968091	 2.761680880846627: 0.21666787234865267	 2.8280027474891556: 0.10211390807989303	 2.787693301538921: 0.21549560169090409},{1: 0.017310829270634785	 5: 0.11379303181074214	 10: 0.21666787234865267	 11: 0.21549560169090409	 12: 0.10211390807989303	 13: 0.17520720988968091	 14: 0.058563644248836845	 27: 0.042346862619282763},2.8179555177,2.76168088085,0.05,['Auto Threshold Classification'],0.094410363619,3.45005111031
0,2089,2.8333835692,2015-11-04 10:13:50,2.8333835692,{2.7016306084362: 0.050264158724299478	 2.597109466271097: 0.069437457244367437	 2.8908684030089398: 0.084082760943515328	 2.728112319024843: 0.17561596345810834	 2.761680880846627: 0.28538683959635042	 2.860882200676326: 0.12907012747364377	 2.8280027474891556: 0.041618878038582177	 2.787693301538921: 0.09391978465604113},{5: 0.069437457244367437	 8: 0.050264158724299478	 9: 0.17561596345810834	 10: 0.28538683959635042	 11: 0.09391978465604113	 12: 0.041618878038582177	 13: 0.12907012747364377	 14: 0.084082760943515328},2.8333835692,2.76168088085,0.25,['Auto Threshold Classification'],0.0943970948911,3.4494501138
0,290,2.7276695472,2015-11-04 10:14:00,2.7276695472,{2.7016306084362: 0.037978860844981789	 2.597109466271097: 0.068660874280653136	 2.8249885785524085: 0.16424831387468114	 2.8908684030089398: 0.077474995937916208	 2.860882200676326: 0.13177383443656773	 2.761680880846627: 0.26685093997221221	 2.728112319024843: 0.13312726014469634	 2.787693301538921: 0.088358205971450027},{5: 0.068660874280653136	 8: 0.037978860844981789	 9: 0.13312726014469634	 10: 0.26685093997221221	 11: 0.088358205971450027	 12: 0.16424831387468114	 13: 0.13177383443656773	 14: 0.077474995937916208},2.7276695472,2.76168088085,0.0,['Auto Threshold Classification'],0.0942279444887,3.44357471133
0,427,2.8573337427,2015-11-04 10:14:10,2.8573337427,{2.597109466271097: 0.072300103743176164	 2.4679342241618203: 0.0116488768155905	 2.8908684030089398: 0.036687134321403109	 2.860882200676326: 0.1196714978232266	 2.761680880846627: 0.16310299059312758	 2.728112319024843: 0.027644169505999669	 2.827507075746686: 0.4106764134119732	 2.787693301538921: 0.12856766624276886},{1: 0.0116488768155905	 5: 0.072300103743176164	 9: 0.027644169505999669	 10: 0.16310299059312758	 11: 0.12856766624276886	 12: 0.4106764134119732	 13: 0.1196714978232266	 14: 0.036687134321403109},2.8573337427,2.82750707575,0.95,['Auto Threshold Classification'],0.0941909789599,3.44195693141
0,298,2.6501766328,2015-11-04 10:14:20,2.6501766328,{2.72797948747739: 0.26278681266437443	 2.7016306084362: 0.046264269704402464	 2.597109466271097: 0.044845487695398721	 2.8908684030089398: 0.032862633500563926	 2.860882200676326: 0.086905000795353932	 2.761680880846627: 0.15977899971100973	 2.827507075746686: 0.21609384613813293	 2.787693301538921: 0.084429065428714589},{5: 0.044845487695398721	 8: 0.046264269704402464	 9: 0.26278681266437443	 10: 0.15977899971100973	 11: 0.084429065428714589	 12: 0.21609384613813293	 13: 0.086905000795353932	 14: 0.032862633500563926},2.6501766328,2.72797948748,0.05,['Auto Threshold Classification'],0.0942189851833,3.44315063456
0,382,2.9905477181,2015-11-04 10:14:30,2.9905477181,{2.72797948747739: 0.038340419317242365	 2.859817663283428: 0.19823458000451469	 3.024600291090408: 0.044412607462288915	 2.4917775650892766: 0.058086477410765565	 2.4679342241618203: 0.13474469431475031	 2.761680880846627: 0.073912860534990507	 2.827507075746686: 0.23373794253332814	 2.787693301538921: 0.10844536620862141},{1: 0.13474469431475031	 2: 0.058086477410765565	 9: 0.038340419317242365	 10: 0.073912860534990507	 11: 0.10844536620862141	 12: 0.23373794253332814	 13: 0.19823458000451469	 18: 0.044412607462288915},2.9905477181,2.82750707575,0.975,['Auto Threshold Classification'],0.0943592199967,3.44795310994
0,340,2.9014392339,2015-11-04 10:14:40,2.9014392339,{3.111306135389797: 0.040588310539956901	 2.72797948747739: 0.11189816470552609	 2.7016306084362: 0.088138490827769853	 2.4917775650892766: 0.055943146612491883	 2.6587100884289776: 0.14792574514047491	 2.761680880846627: 0.13419832800515888	 2.827507075746686: 0.13534704036560416	 2.859817663283428: 0.041082602272962988},{2: 0.055943146612491883	 7: 0.14792574514047491	 8: 0.088138490827769853	 9: 0.11189816470552609	 10: 0.13419832800515888	 12: 0.13534704036560416	 13: 0.041082602272962988	 21: 0.040588310539956901},2.9014392339,2.65871008843,0.775,['Auto Threshold Classification'],0.0945425946511,3.45459366931
0,3060,2.9810687486,2015-11-04 10:14:50,2.9810687486,{2.72797948747739: 0.17172434364676459	 2.859817663283428: 0.070397260629960351	 2.6587100884289776: 0.20940544411766671	 2.8908684030089398: 0.046560224412153163	 2.787693301538921: 0.06526646480064914	 2.922001529676611: 0.050000002114668179	 2.827507075746686: 0.16646427085421359	 2.761680880846627: 0.10073848390341436},{7: 0.20940544411766671	 9: 0.17172434364676459	 10: 0.10073848390341436	 11: 0.06526646480064914	 12: 0.16646427085421359	 13: 0.070397260629960351	 14: 0.046560224412153163	 15: 0.050000002114668179},2.9810687486,2.65871008843,0.2,['Auto Threshold Classification'],0.0946274500052,3.45757359293
0,311,2.6470977455,2015-11-04 10:15:00,2.6470977455,{3.2600420149404754: 0.066284414582690437	 3.111306135389797: 0.14223959112454482	 2.72797948747739: 0.059206285168933677	 3.335977683709746: 0.043909348441926337	 2.8940396522762577: 0.30792189774257039	 3.2635681269053562: 0.045325779036827191	 2.4917775650892766: 0.081519530849258101	 2.6587100884289776: 0.067658460105218615},{2: 0.081519530849258101	 7: 0.067658460105218615	 9: 0.059206285168933677	 14: 0.30792189774257039	 21: 0.14223959112454482	 25: 0.045325779036827191	 27: 0.043909348441926337},2.6470977455,2.89403965228,1.0,['Auto Threshold Classification'],0.0947854518442,3.4635711479
0,946,2.76458876,2015-11-04 10:15:10,2.76458876,{2.787693301538921: 0.066935889250193226	 2.72797948747739: 0.076128814949792678	 2.8940396522762577: 0.085170454141071356	 2.6587100884289776: 0.10837978382050839	 2.985255869534587: 0.26341813027111555	 2.761680880846627: 0.055473198676489026	 2.827507075746686: 0.15563196757660705	 2.859817663283428: 0.11626072877487563},{7: 0.10837978382050839	 9: 0.076128814949792678	 10: 0.055473198676489026	 11: 0.066935889250193226	 12: 0.15563196757660705	 13: 0.11626072877487563	 14: 0.085170454141071356	 17: 0.26341813027111555},2.76458876,2.98525586953,0.075,['Auto Threshold Classification'],0.0948920714812,3.46748180808
0,430,2.8964561829,2015-11-04 10:15:20,2.8964561829,{2.761680880846627: 0.091662169522783637	 2.72797948747739: 0.091765317430259868	 2.8940396522762577: 0.11142391379340148	 2.985255869534587: 0.14995498882164832	 2.655226385550284: 0.098137335057005753	 2.787693301538921: 0.062517865514318288	 2.827507075746686: 0.15517897481628451	 2.859817663283428: 0.14778367781135363},{7: 0.098137335057005753	 9: 0.091765317430259868	 10: 0.091662169522783637	 11: 0.062517865514318288	 12: 0.15517897481628451	 13: 0.14778367781135363	 14: 0.11142391379340148	 17: 0.14995498882164832},2.8964561829,2.82750707575,0.05,['Auto Threshold Classification'],0.0949452604072,3.46924125777
0,1598,2.9887261907,2015-11-04 10:15:30,2.9887261907,{2.72797948747739: 0.11151522575476999	 2.7016306084362: 0.053106071748868049	 2.8940396522762577: 0.12865769848681863	 2.7625532445926386: 0.10883284970769379	 2.985255869534587: 0.23064944357390196	 2.655226385550284: 0.16418763488844212	 2.859817663283428: 0.042233144422808656	 2.827507075746686: 0.081531292110749568},{7: 0.16418763488844212	 8: 0.053106071748868049	 9: 0.11151522575476999	 10: 0.10883284970769379	 12: 0.081531292110749568	 13: 0.042233144422808656	 14: 0.12865769848681863	 17: 0.23064944357390196},2.9887261907,2.98525586953,0.7,['Auto Threshold Classification'],0.0949455850156,3.46897194385
0,295,2.6028896981,2015-11-04 10:15:40,2.6028896981,{2.72797948747739: 0.11131103210835205	 2.8947646114633803: 0.21560366129715197	 2.7625532445926386: 0.075188585118177373	 2.985255869534587: 0.094030739322174303	 2.655226385550284: 0.34018724492271024	 2.859817663283428: 0.021903137334321313	 2.5623909158569966: 0.025637963721994318	 2.827507075746686: 0.055873281244450117},{4: 0.025637963721994318	 7: 0.34018724492271024	 9: 0.11131103210835205	 10: 0.075188585118177373	 12: 0.055873281244450117	 13: 0.021903137334321313	 14: 0.21560366129715197	 17: 0.094030739322174303},2.6028896981,2.65522638555,0.325,['Auto Threshold Classification'],0.0949710625883,3.47004279394
0,558,2.7484144504,2015-11-04 10:15:50,2.7484144504,{2.72797948747739: 0.060864820165174818	 2.8947646114633803: 0.10627319517682457	 2.9862969658842107: 0.12806315908678328	 2.7625532445926386: 0.18762140628756535	 2.655226385550284: 0.03864921892146668	 2.859817663283428: 0.066471985838155639	 2.827507075746686: 0.11607248953425509	 2.787693301538921: 0.24131525151175678},{7: 0.03864921892146668	 9: 0.060864820165174818	 10: 0.18762140628756535	 11: 0.24131525151175678	 12: 0.11607248953425509	 13: 0.066471985838155639	 14: 0.10627319517682457	 17: 0.12806315908678328},2.7484144504,2.78769330154,0.4,['Auto Threshold Classification'],0.0949052948644,3.46776242809
0,356,2.809268946,2015-11-04 10:16:00,2.809268946,{2.72797948747739: 0.060599612665713627	 2.8947646114633803: 0.21919228790296899	 2.9862969658842107: 0.14540833826891894	 2.5988435358197677: 0.091033242093005173	 2.7625532445926386: 0.17028250179678825	 2.655226385550284: 0.065942113304059871	 2.859817663283428: 0.097716539126534094	 2.827507075746686: 0.10040139560662331},{5: 0.091033242093005173	 7: 0.065942113304059871	 9: 0.060599612665713627	 10: 0.17028250179678825	 12: 0.10040139560662331	 13: 0.097716539126534094	 14: 0.21919228790296899	 17: 0.14540833826891894},2.809268946,2.89476461146,0.05,['Auto Threshold Classification'],0.0949220464933,3.46823649875
0,373,2.7204017015,2015-11-04 10:16:10,2.7204017015,{2.72797948747739: 0.14071579667123077	 2.8947646114633803: 0.17856100969419153	 2.7583116063348467: 0.11393028061741327	 2.9862969658842107: 0.20462180242351893	 2.5988435358197677: 0.10003686862635372	 2.655226385550284: 0.091874782916197842	 2.859817663283428: 0.042617845065971785	 2.827507075746686: 0.086931856658811896},{5: 0.10003686862635372	 7: 0.091874782916197842	 9: 0.14071579667123077	 10: 0.11393028061741327	 12: 0.086931856658811896	 13: 0.042617845065971785	 14: 0.17856100969419153	 17: 0.20462180242351893},2.7204017015,2.98629696588,0.05,['Auto Threshold Classification'],0.0951365503993,3.47628042384
0,1874,2.8131148255,2015-11-04 10:16:20,2.8131148255,{2.8947646114633803: 0.13234217008091553	 2.9862969658842107: 0.092055654672833762	 2.5988435358197677: 0.044436733181816901	 2.82203563682268: 0.26983324243237761	 2.7583116063348467: 0.18179918928294536	 2.859817663283428: 0.12271380319055211	 2.922001529676611: 0.041168658698539806	 2.787693301538921: 0.036925379955157038},{5: 0.044436733181816901	 10: 0.18179918928294536	 11: 0.036925379955157038	 12: 0.26983324243237761	 13: 0.12271380319055211	 14: 0.13234217008091553	 15: 0.041168658698539806	 17: 0.092055654672833762},2.8131148255,2.82203563682,0.075,['Auto Threshold Classification'],0.0950961821919,3.47476618701
